,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
10,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,5.689365957380059,0.0098935933020177,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
11,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,5.689365957380059,0.010627862931148499,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
12,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,3.1199303913132557,0.00362896646310097,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
13,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,3.1199303913132557,0.008185181027410296,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
14,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,3.1199303913132557,0.002706705344227624,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
15,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,3.1199303913132557,0.0022775102944206232,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
16,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,3.1199303913132557,0.00047149598756480283,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
17,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,3.1199303913132557,0.0026959982498564634,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
18,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,3.1199303913132557,0.0016867710891035447,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
19,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,3.1199303913132557,0.00496291539935444,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
20,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,3.1199303913132557,0.004789962068911923,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
21,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,3.1199303913132557,0.0018839415547131733,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
22,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,3.1199303913132557,0.003894241697563507,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
